#OTU ID	Killed_fB1_C1_5798_CC1	Killed_fB1_C1_5809_CC1	Killed_fB1_C1_5846_CC1	Killed_fB1_C1_5847_CC1	Killed_fB1_C2_5800_CC1	Killed_fB1_C2_5814_CC1	Killed_fB1_C2_5851_CC1	Killed_fB1_C2_5852_CC1	Killed_fB2_C1_5886_CC1	Killed_fB2_C1_5887_CC1	Killed_fB2_C1_5888_CC1	Killed_fB2_C1_5949_CC1	Killed_fB2_C2_5889_CC1	Killed_fB2_C2_5890_CC1	Killed_fB2_C2_5916_CC1	Killed_fB2_C2_5950_CC1	Killed_fB3_C1_6297_CC1	Killed_fB3_C1_6307_CC1	Killed_fB3_C1_6309_CC1	Killed_fB3_C2_6295_CC1	Killed_fB3_C2_6299_CC1	Killed_fB3_C2_6304_CC1	Killed_fB3_C2_6306_CC1	Killed_fB4_C1_6391_CC1	Killed_fB4_C1_6399_CC1	Killed_fB4_C1_6405_CC1	Killed_fB4_C1_6409_CC1	Killed_fB4_C2_6396_CC1	Killed_fB4_C2_6402_CC1	Killed_fB4_C2_6403_CC1	Killed_fB4_C2_6408_CC1	Killed_fB5_C1_6438_CC1	Killed_fB5_C1_6439_CC1	Killed_fB5_C1_6441_CC1	Killed_fB5_C1_6443_CC1	Killed_fB5_C2_6433_CC1	Killed_fB5_C2_6435_CC1	Killed_fB5_C2_6442_CC1	Killed_fB5_C2_6448_CC1	Killed_fB6_C1_6471_CC1	Killed_fB6_C1_6472_CC1	Killed_fB6_C1_6489_CC1	Killed_fB6_C1_6490_CC1	Killed_fB6_C2_6476_CC1	Killed_fB6_C2_6478_CC1	Killed_fB6_C2_6483_CC1	Killed_fB6_C2_6484_CC1	Killed_mB1_6178_CC1	Killed_mB1_6180_CC1	Killed_mB1_6181_CC1	Killed_mB1_6189_CC1	Killed_mB1_6190_CC1	Killed_mB1_6191_CC1	Killed_mB1_6291_CC1	Killed_mB1_6294_CC1	Killed_mB2_6322_CC1	Killed_mB2_6323_CC1	Killed_mB2_6326_CC1	Killed_mB2_6329_CC1	Killed_mB2_6330_CC1	Killed_mB2_6332_CC1	Killed_mB2_6333_CC1	Killed_mB3_6340_CC1	Killed_mB3_6342_CC1	Killed_mB3_6343_CC1	Killed_mB3_6344_CC1	Killed_mB3_6345_CC1	Killed_mB3_6347_CC1	Killed_mB3_6351_CC1	Killed_mB3_6356_CC1	Killed_mB4_6370_CC1	Killed_mB4_6371_CC1	Killed_mB4_6383_CC1	Killed_mB4_6386_CC1	Killed_mB4_6388_CC1	Killed_mB4_6389_CC1	Killed_mB5_6411_CC1	Killed_mB5_6412_CC1	Killed_mB5_6416_CC1	Killed_mB5_6418_CC2	Killed_mB5_6421_CC1	Killed_mB5_6428_CC1	Killed_mB5_6430_CC1	Killed_mB6_6453_CC1	Killed_mB6_6456_CC1	Killed_mB6_6457_CC1	Killed_mB6_6460_CC1	Killed_mB6_6465_CC1	Killed_mB6_6467_CC1	Killed_mB6_6468_CC1	Live_fB1_C1_5810_CC1	Live_fB1_C1_5811_CC1	Live_fB1_C1_5848_CC1	Live_fB1_C1_5849_CC1	Live_fB1_C2_5799_CC1	Live_fB1_C2_5812_CC1	Live_fB1_C2_5813_CC1	Live_fB1_C2_5850_CC1	Live_fB2_C1_5891_CC1	Live_fB2_C1_5917_CC1	Live_fB2_C1_5951_CC1	Live_fB2_C1_5952_CC1	Live_fB2_C2_5892_CC1	Live_fB2_C2_5893_CC1	Live_fB2_C2_5953_CC1	Live_fB2_C2_5954_CC1	Live_fB3_C1_6303_CC1	Live_fB3_C1_6310_CC1	Live_fB3_C1_6312_CC1	Live_fB3_C1_6315_CC1	Live_fB3_C2_6300_CC1	Live_fB3_C2_6308_CC1	Live_fB3_C2_6313_CC1	Live_fB4_C1_6395_CC1	Live_fB4_C1_6400_CC1	Live_fB4_C1_6404_CC1	Live_fB4_C1_6410_CC1	Live_fB4_C2_6392_CC1	Live_fB4_C2_6397_CC1	Live_fB4_C2_6398_CC1	Live_fB4_C2_6406_CC1	Live_fB5_C1_6436_CC1	Live_fB5_C1_6437_CC1	Live_fB5_C1_6445_CC1	Live_fB5_C2_6432_CC1	Live_fB5_C2_6444_CC1	Live_fB5_C2_6446_CC1	Live_fB5_C2_6450_CC1	Live_fB6_C1_6473_CC1	Live_fB6_C1_6477_CC1	Live_fB6_C1_6485_CC1	Live_fB6_C1_6486_CC1	Live_fB6_C2_6475_CC1	Live_fB6_C2_6479_CC1	Live_fB6_C2_6481_CC1	Live_fB6_C2_6487_CC1	Live_mB1_6179_CC1	Live_mB1_6182_CC1	Live_mB1_6183_CC1	Live_mB1_6188_CC1	Live_mB1_6192_CC1	Live_mB1_6193_CC1	Live_mB1_6292_CC1	Live_mB1_6293_CC1	Live_mB2_6317_CC1	Live_mB2_6318_CC1	Live_mB2_6320_CC1	Live_mB2_6324_CC1	Live_mB2_6325_CC1	Live_mB2_6327_CC1	Live_mB2_6328_CC1	Live_mB2_6334_CC1	Live_mB2_6335_CC1	Live_mB3_6341_CC1	Live_mB3_6346_CC1	Live_mB3_6348_CC1	Live_mB3_6349_CC1	Live_mB3_6355_CC1	Live_mB3_6357_CC1	Live_mB3_6359_CC1	Live_mB4_6375_CC1	Live_mB4_6376_CC1	Live_mB4_6378_CC1	Live_mB4_6380_CC1	Live_mB4_6381_CC1	Live_mB4_6382_CC1	Live_mB4_6385_CC1	Live_mB4_6387_CC1	Live_mB5_6415_CC1	Live_mB5_6417_CC1	Live_mB5_6419_CC1	Live_mB5_6423_CC1	Live_mB5_6425_CC1	Live_mB5_6427_CC1	Live_mB5_6429_CC1	Live_mB6_6458_CC1	Live_mB6_6459_CC1	Live_mB6_6461_CC1	Live_mB6_6462_CC1	Live_mB6_6463_CC1	Live_mB6_6466_CC1	Live_mB6_6470_CC1	taxonomy
s__UBA1367_sp002449555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42356.0527879113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73430.4043142863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__UBA1367;s__UBA1367 sp002449555
s__UBA1390_sp002305315	0	0	0	0	0	0	0	0	1036551.089487	897508.817763976	1544119.98674948	1664775.43010184	0	0	0	0	0	0	0	0	0	0	0	126314.38339396	169424.211151645	0	214752.059057971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2388172.61787439	0	0	0	1157917.24050902	2838591.33098891	0	2667604.84637681	1033056.39301554	0	1059623.27579522	911817.827119565	0	0	1883044.51212762	0	2088820.99297659	0	0	685290.402154843	0	1379592.09286957	1623685.41692182	0	0	0	0	0	0	0	0	0	0	0	0	0	501840.304012088	591362.237605405	0	986144.129677836	1634468.57213735	0	818701.549457246	2064812.42878965	1856390.25695436	1702658.50956522	2813341.5815664	1235529.35617318	867884.130164397	1379370.39287965	389083.995162278	728506.155366847	665990.45863354	2116533.2173913	605067.641635611	1125271.45353002	671338.640711462	399871.69909191	864923.505797101	1677394.94996656	2341363.14347826	424040.837700229	469364.178544423	2119851.90845789	1485764.62116138	1762326.36807624	275364.016178573	480573.017876997	381832.566268678	937351.017875051	0	0	0	0	400901.409363232	428011.664376919	1207534.2610143	1207007.32852197	1033163.03032493	717136.188901447	887500.742062552	854663.442765097	1364752.17716939	2346107.93703459	1192387.18449657	517984.81174517	770253.336144821	798321.400324968	894668.940328502	0	1100577.02588235	1212081.13026087	0	1969848.27903958	884699.820258349	0	0	427635.821444901	703225.332819666	0	2517636.60602355	1293266.6322185	0	803386.098091447	614702.741003345	0	1542187.17952193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	602629.242336957	0	0	673747.637769053	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__UBA1390;g__UBA1390;s__UBA1390 sp002305315
s__UBA1390_sp900764045	345581.395523757	414163.227449708	1006741.55365338	1285212.43447343	3114882.99247491	6043692.07173912	176012.097912353	473185.536332528	2323304.16609156	3963997.27845756	1351104.9884058	1226676.63270662	2541059.35654216	5588619.05908349	1749451.12389346	1664195.53706004	1507871.716881	2627093.62460003	6548047.35296804	512610.412560386	4096418.07530586	2258348.3535326	461220.794202897	726307.70451527	550628.686242847	436693.953763857	429504.118115943	894373.311632144	440433.657866053	1033220.97352992	414935.900448363	694423.175076277	845737.933161955	706263.748436604	421036.34533455	220994.476061581	612764.918277537	1384802.59248826	237318.804891984	795760.017355762	468489.318381577	825015.522351502	793809.734953226	467732.14783765	200062.684086764	241972.485507246	328020.931592257	907505.594792269	2710024.82008009	1923610.8569847	1581383.89441387	4728162.06541181	252943.781969309	8929113.03786676	2106003.82608695	1276128.48548979	201542.532036613	2175016.19768492	3495301.670625	0	375889.54785326	656875.992602658	0	944942.830156078	0	4142810.14950123	0	4908988.88086957	246355.730869565	1363895.75021433	701940.104097359	400782.956347127	323131.905912124	211611.630673464	498228.238731105	1013321.58196479	476178.270475228	1387046.03780544	7051905.56636516	253751.903014571	645753.493223808	1286647.9850075	0	780640.472907692	473089.790084324	944357.182673729	179298.932668697	563609.852461157	4853703.27163258	485156.473752442	782125.919996082	1254317.74118538	614848.906231885	386144.922960095	6827925.3893781	1934141.77579494	1567466.35554505	1296946.65054093	2347408.72284873	512300.35279503	0	232718.323706004	10482791.9618323	0	1039666.41763897	0	378766.601605352	2998587.88550724	3816367.53930206	6310340.6226528	1144047.06170743	973431.993174697	6740898.3578916	734304.043142863	2659170.69891938	3627409.37955244	0	755208.093832572	815105.763869783	1847847.04853893	2401324.5435566	133633.803121077	1093807.58674102	3335094.62565855	531083.224549668	275510.141419982	1030883.27154583	532500.445237531	1664344.59906887	3184421.74672857	1203132.27540235	325196.5048627	379855.528613124	123240.533783171	342137.742996415	1278098.48618357	3576124.63539806	733718.017254901	1212081.13026087	368640.97497349	3201003.45343932	4600439.06534341	3607569.34219001	873182.56227683	544263.772748056	799119.696385984	477467.186002569	3315911.62744566	0	1083959.27107405	5258527.18750766	0	994832.809782605	1590380.52888199	2129716.9295878	12963289.9629156	187165.583775186	4045163.09521739	4426486.63695653	8346922.43249576	1254452.18035866	1614840.47462397	2472895.56455498	1376728.30676328	5051695.33769005	708955.481600764	325668.858369707	0	671405.219949926	791125.706366815	497033.407272356	433794.545838193	403793.64944552	1857423.68096973	2221919.61060107	212900.84659895	360162.4768218	2140035.67093357	602629.242336957	643352.878445286	606247.639636531	0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__UBA1390;g__UBA1390;s__UBA1390 sp900764045
s__UBA1394_sp900066845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157892.97924245	296492.369515379	136466.860551205	322128.088586957	0	220216.828933027	158957.072850758	165974.360179345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295626.877043478	0	0	0	0	362762.795440224	383252.49133162	0	140052.432492714	0	0	0	123000.665375963	0	152031.182087976	0	0	0	0	0	80448.120524297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201933.611864287	64076.4023835996	152733.026507471	0	0	125400.886749197	286734.886842248	415613.863307872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1394;s__UBA1394 sp900066845
s__UBA1394_sp900538575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	423560.527879113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229951.494798972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125400.886749197	63718.8637427217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1394;s__UBA1394 sp900538575
s__UBA1394_sp900554975	0	230090.681916504	0	529205.120077294	692196.22054998	427331.762648221	422429.034989648	0	357431.410167933	523546.810362319	0	613338.31635331	594716.019616249	488325.93720147	336432.90844105	459088.424016563	0	735586.214888009	0	0	132142.518558253	292748.860643115	384350.661835748	221050.17093943	254136.316727468	354813.837433134	178960.049214976	325226.658775325	110108.414466513	79478.5364253788	248961.540269018	490181.064759725	281912.644387318	250609.717187182	168414.53813382	138121.547538488	504629.932699148	494572.354460093	158212.536594656	428486.163191564	0	82501.5522351502	220502.704153674	143917.583950046	0	241972.485507246	0	429871.07121739	0	147970.0659219	644267.512538985	0	0	332246.066525275	351000.637681159	364608.138711368	235132.954042715	0	253282.729755435	489814.246822742	0	306542.12988124	0	298402.998996656	0	0	210858.585278413	584403.438198759	0	649474.166768728	110832.648015372	0	129252.762364849	241841.863626816	421577.740464782	0	280104.864985428	180919.048409405	409654.265266026	0	215251.164407936	0	0	139400.084447802	157696.596694775	333302.535061316	313773.13217022	169082.955738347	294976.441922422	60644.5592190552	375420.441598119	551899.806121565	0	330981.362537224	390167.16510732	0	376191.925330813	518778.66021637	971341.540489129	665990.45863354	727558.293478261	651611.306376812	414573.693405797	479527.600508187	559820.378728674	0	432876.116120402	0	605772.625286041	365061.027756774	0	0	704930.547230494	91788.0053928578	352420.213109798	420015.822895546	0	228850.937525022	344852.438560293	254875.454970887	230896.590726596	311812.207282514	332897.961182048	172504.894430615	289681.758845273	0	89642.0236126809	0	0	252731.884660998	421096.296390823	108398.834954233	103596.962349034	154050.667228964	228091.828664276	127809.848618357	434934.077278142	0	269351.362280193	0	0	0	248797.885668276	0	233255.90260631	0	1193667.96500642	0	0	0	0	0	331610.936594202	192773.397440241	0	685415.33137255	336898.050795335	262672.92826087	447119.862318841	480712.810248447	268811.181505427	0	247289.556455498	370657.621051654	310873.559242464	159514.983360172	217112.572246471	0	302132.348977467	143841.037521239	0	102069.304903104	224329.805247511	393998.962629942	555479.902650267	364972.879883914	400180.529802	178336.30591113	602629.242336957	584866.253132078	404165.093091021	207306.965467401	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1394;s__UBA1394 sp900554975
s__UBA1405_sp002305685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211780.263939557	191053.604771688	0	0	0	0	165974.360179345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197084.584695652	0	0	0	0	120920.931813408	191626.24566581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62698.6542218022	0	0	0	0	0	0	0	0	0	0	0	242309.050114417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1405;s__UBA1405 sp002305685
s__UBA1409_sp002491605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254136.316727468	0	214752.059057971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165218.409707144	160191.005958999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204138.609806209	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1409;s__UBA1409 sp002491605
s__UBA1409_sp900553675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90690.6988600559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134405.590752713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1409;s__UBA1409 sp900553675
s__UBA1409_sp900760125	1520558.14030453	1932761.72809864	3116104.80892713	2872827.79470531	1661270.92931995	3723891.07450592	1443299.2028813	1940060.69896337	1536955.06372211	3365658.06661491	3039986.22391304	3680029.89811986	3838621.58115943	3092730.93560931	2153170.61402272	2869302.65010352	1302252.84639723	1786423.66472802	1743005.41050228	2003840.70364514	3369634.22323546	1965599.49288949	1998623.44154589	1263143.8339396	1990734.48103183	1337375.23340181	1861184.51183575	1788746.62326429	1101084.14466513	397392.682126894	1535262.83165894	1674785.30459573	1585758.62467867	934090.764061315	2610425.34107421	1408839.78489258	1694114.77406143	2275032.83051643	1529387.85374834	2938190.83331358	1561631.06127192	632511.900469485	1808122.17406013	1727011.00740055	2000626.84086764	3145642.3115942	864782.456015951	2388172.61787439	2053049.10612128	5252937.34022745	2928488.69335902	2991286.20464829	1545767.55647911	1287453.50778544	2035803.69855072	2309184.87850533	1679521.10030511	3736566.28833051	3140705.84896739	2849828.3451505	2338868.29775362	2320961.84052939	2467686.34625604	2834828.49046823	0	1723115.72589874	2846590.90125858	2103852.37751553	279203.161652174	3961792.41728924	1440824.42419984	935160.23147663	775516.574189096	1209209.31813408	1801286.70925861	1596749.15945967	1680629.18991257	1658424.61041955	526698.341056319	507503.806029142	1445257.81816757	1801307.17901049	1702749.23938533	1366120.82758846	1695238.41446883	1888714.36534746	2823958.18953198	2930771.23279801	1126273.68734016	2001270.45422882	969836.140795141	1404835.87012762	1324289.95188406	1985888.17522334	3316420.90341222	991867.577330739	4075412.52441714	2723587.96613594	4613872.31732336	3176262.18732919	3174799.82608696	2559901.56076605	1125271.45353002	1870157.64198193	2719127.55382499	1866413.88093059	2813694.75478261	2012750.77246376	2423090.50114417	1929608.28957152	2187148.79444068	3227695.5563161	1938559.00488386	991310.458242864	1537833.65720639	1565513.52170158	1874702.0357501	823863.375090078	1786962.63617606	1497393.29795396	2170427.95283	1737239.44057401	1854717.21229998	3335094.62565855	2172613.19133955	1653060.84851989	1748019.46044728	2721668.94232516	2429043.46891133	2072401.45422018	2285951.32326447	2438973.78647025	1933809.96384863	1663747.20607281	3307331.51563201	3195246.21545893	1981366.35204487	2476298.30823529	2424162.26052174	2044281.77030753	1575878.62323167	2359199.52068893	3483170.39935587	3056138.96796891	2177055.09099222	2013781.63489268	443362.387002385	3193100.08568841	1986088.04233556	2209609.28334326	4163000.69011023	3841892.13127091	0	1686767.22760211	1288347.27839262	268205.999232737	1909088.9545069	971889.834565217	2459159.24275363	1966552.40556183	1030442.86243747	2842119.23533819	3297194.0860733	1906239.19397993	3108735.59242464	584888.27232063	1411231.71960206	2329348.27739057	1208529.39590987	1833973.2283958	1185233.50964946	1250348.98506303	1974102.2861781	2026280.3792397	1068230.58201974	1216576.26627971	2641191.4966932	2247037.45448024	2794008.30538043	3099791.14160001	2879676.28827352	1969416.17194031	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__UBA1409;s__UBA1409 sp900760125
s__UBA1413_sp002304925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110832.648015372	0	0	0	0	0	0	60306.3494698017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240626.45508047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__UBA1413;s__UBA1413 sp002304925
s__UBA1417_bromii_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410592.884782609	0	0	0	0	151151.16476676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1417;s__UBA1417 bromii_A
s__UBA1417_sp003531055	1002186.04701889	1012399.00043262	1198501.84958736	1587615.36023188	1315172.81904496	976758.314624504	633643.552484472	1041008.17993156	822092.243386245	2168979.64292961	965074.991718426	2716212.54385037	973171.668462954	922393.43693611	1076585.30701136	1434651.32505176	788205.670187795	1944049.28220402	847948.578082192	1770835.97066315	1651781.48197817	376391.392255434	730266.257487921	694729.10866678	1313037.63642525	463987.325874098	1467472.4035628	1016333.30867289	513839.267510395	198696.341063447	580910.260627708	531029.486823036	599064.369323051	318957.821874595	757865.42160219	497237.571138557	937169.875012704	989144.708920187	817431.43907239	918184.635410495	468489.318381577	715013.452704635	1190714.60242984	755567.315737742	560175.51544294	846903.699275361	506941.439733489	1098559.40422222	944402.58881579	1035790.4614533	1229965.25121079	1013177.58544539	758831.345907926	789084.407997528	2702704.91014492	577296.219626332	974122.238176963	836544.691417278	1418383.28663043	1558499.87625418	459420.558487318	919626.389643721	1116334.29949678	2536425.49147158	691590.683296174	549930.550818747	2319444.43806254	935045.501118014	821185.769565217	1883475.08362931	443330.59206149	0	113096.167069243	241841.863626816	459902.989597944	706254.435914855	1036388.00044608	542757.145228216	848569.549479624	535698.46191965	1137756.15472766	1929971.97751124	1398686.87520938	1561280.94581538	630786.386779099	611054.647612413	403422.598504569	1521746.60164512	429056.64279625	667090.151409607	625700.735996865	1354663.16048021	804033.185072465	1544579.69184038	1105473.63447074	322356.96263249	1692863.66398866	3825992.61909573	1133231.79723732	1178290.81142857	2381099.86956522	884329.630082817	1125271.45353002	959055.201016374	1199615.09727573	1001490.37513349	1082190.290301	698301.288405796	1029813.46298627	1512395.68642092	1211343.94769022	1434531.35836271	660872.388028588	201933.611864287	832993.230986794	992764.672298564	937351.017875051	640782.625070061	2037764.40967446	955782.956140826	2078069.31653936	801802.818726464	1046250.73514358	920026.103629944	627643.810831426	964285.494969936	448210.118063404	710000.593650042	629752.010458492	758195.653982993	782035.979011529	596193.592248284	379855.528613124	338911.467903721	627252.52882676	1086383.71325604	2561278.45508239	1926009.79529411	2895527.14451208	804307.581760341	2019094.48601557	1179599.76034447	1679385.72826087	2182956.40569208	1360659.43187014	1981816.84703724	1159563.16600624	1842173.1263587	600445.222101448	875505.565098273	1606772.19618289	1792882.99459309	856661.586201688	3132567.70840391	0	1579435.32881501	561496.751325558	788018.784782609	581255.821014494	1660644.25358554	716829.817347805	3165087.33026299	2143176.15594765	476559.798494983	1787522.96564417	549440.498240592	506596.001908433	761517.706069993	570694.436957437	2409337.37848076	420566.729230455	663450.481870178	717855.376792035	1294568.02006981	1196418.25186211	638702.539796849	400180.529802	535008.917733391	493060.289184783	1228219.13157736	1313536.55254582	1295668.53417126	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1417;s__UBA1417 sp003531055
s__UBA1417_sp900549945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	241841.863626816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1417;s__UBA1417 sp900549945
