feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
s__UMGS1851_sp900555605	Category	PL	0.169515159906471	0.195514837961644	93	91	0.388362905891813	0.653076635468296
s__Lawsonibacter_sp902363045	Run	R3-Nextseq	-0.417803952915168	0.438714261641122	93	93	0.392098481018904	0.657883357414268
s__Ruthenibacterium_sp900759375	Run	R3-Nextseq	-0.353702068638337	0.372161907382814	93	92	0.392085612897262	0.657883357414268
s__Bacteroides_eggerthii	Category	PL	0.0584363460686643	0.0683574812588038	93	93	0.395029331366697	0.658686311463076
s__Butyricicoccus_sp900547195	Run	R2-Hiseq	0.322774601657354	0.37778518507521	93	89	0.395211786877846	0.658686311463076
s__Butyricimonas_sp900761485	Run	R3-Nextseq	-0.239083840171655	0.257376951602394	93	93	0.394286968424679	0.658686311463076
s__CAG_170_sp000432135	Run	R2-Hiseq	0.549522333896839	0.642698357056661	93	65	0.394908996603188	0.658686311463076
s__ER4_sp000765235	Run	R3-Nextseq	-0.6212507560893	0.663124535841971	93	72	0.394556208548338	0.658686311463076
s__Ruthenibacterium_sp003149955	Run	R3-Nextseq	-0.35162534768149	0.372164643129767	93	92	0.394513588511147	0.658686311463076
s__Phocaeicola_coprocola	Run	R2-Hiseq	-0.111227269451673	0.130618730048955	93	93	0.396793445296706	0.660588421692629
s__UMGS1384_sp900551265	Run	R2-Hiseq	0.345346026058616	0.407936166719781	93	69	0.399575871219924	0.664483156130695
s__Dorea_formicigenerans	Category	PL	-0.291694402209097	0.345109339914264	93	68	0.400358234122576	0.66504690053584
s__Prevotella_sp002251435	Run	R2-Hiseq	-0.123550223182438	0.146521192481189	93	93	0.401391496236849	0.666025712782382
s__Faecalimonas_sp900556835	Run	R3-Nextseq	0.421658042985364	0.452490921267365	93	93	0.402568572315597	0.667240727594913
s__Negativibacillus_massiliensis	Run	R3-Nextseq	0.960199286215953	1.03816009765518	93	62	0.403682292570195	0.667928790024312
s__Prevotella_sp000688375	Run	R3-Nextseq	0.234748077910089	0.255737739300394	93	92	0.403940123733945	0.667928790024312
s__Prevotella_sp900549175	Category	PL	0.104807674094649	0.125053085173576	93	93	0.404319560894717	0.667928790024312
s__Blautia_A_schinkii_A	Category	PL	0.218191415324082	0.260810497197024	93	73	0.40516609786084	0.668590920562442
s__Flavonifractor_plautii	Run	R3-Nextseq	-0.41381927685995	0.449753771304521	93	93	0.406632318707835	0.670273052815112
s__Alistipes_A_ihumii	Run	R3-Nextseq	0.32821290612898	0.357816271867531	93	93	0.407742417301805	0.670942195996189
s__Ruthenibacterium_sp900546885	Category	PL	-0.164895901895002	0.198275163131016	93	91	0.407932855165683	0.670942195996189
s__Bacteroides_eggerthii	Run	R3-Nextseq	-0.139953974615746	0.153941791944233	93	93	0.409038118163434	0.672023195230177
s__Bacteroides_massiliensis_A	Run	R3-Nextseq	-0.199576243390208	0.220283931096207	93	93	0.41088879566771	0.674210179901074
s__Phocaeicola_sartorii	Run	R3-Nextseq	-0.1995423169653	0.218737077234951	93	93	0.411268209739655	0.674210179901074
s__Bacteroides_fragilis	Run	R3-Nextseq	0.181475019055469	0.199081115737899	93	93	0.412283973127778	0.675137510580423
s__Coprobacter_secundus	Run	R3-Nextseq	0.120651948811356	0.13673511827679	93	93	0.412967494367029	0.675519347383363
s__Pygmaiobacter_sp014287275	Run	R3-Nextseq	-0.399113350353544	0.450439594344867	93	90	0.416181870394165	0.680035735938178
s__Marseille_P3106_sp900169975	Category	PL	0.193058617217532	0.237468001205657	93	91	0.418494990823444	0.683071258144903
s__Blautia_coccoides_A	Run	R3-Nextseq	0.249006645889174	0.283296633452693	93	92	0.420658825856783	0.683983438184313
s__CAG_272_sp900556615	Category	PL	0.225285778791281	0.278281712811148	93	86	0.420452047451084	0.683983438184313
s__Phocaeicola_sp000434735	Run	R3-Nextseq	0.147178081294738	0.167725487906127	93	92	0.420877808962748	0.683983438184313
s__UBA7173_sp001915385	Run	R3-Nextseq	-0.179809775232464	0.203815488567471	93	93	0.420653586681384	0.683983438184313
s__Bacteroides_salyersiae	Run	R3-Nextseq	1.06403430416832	1.19804082569435	93	93	0.42231981590374	0.68548082153872
s__Phocaeicola_ilei	Category	PL	0.0869707202730908	0.107956461699517	93	93	0.42271317328221	0.68548082153872
s__Gabonibacter_massiliensis	Run	R3-Nextseq	0.820509020215195	0.92521205318738	93	72	0.423243798131583	0.685600104964768
s__Blautia_sp900555025	Category	PL	0.280542128450861	0.352438198725401	93	57	0.428245970700625	0.688498345177853
s__Dysosmobacter_sp000403435	Category	PL	-0.237413664210947	0.297513087846494	93	64	0.427097429263171	0.688498345177853
s__JAAFHB01_sp903904515	Category	PL	-0.174894353754877	0.219613146763722	93	69	0.428032739048943	0.688498345177853
s__JAAYEB01_sp012728995	Category	PL	0.171859415089014	0.215280494285804	93	63	0.426917692513889	0.688498345177853
s__Longicatena_caecimuris	Run	R2-Hiseq	1.12706995351551	1.41108897769194	93	58	0.426579412653121	0.688498345177853
s__Parabacteroides_sp014287585	Run	R2-Hiseq	-0.203187737284698	0.254574265552384	93	93	0.4269225099611	0.688498345177853
s__Prevotellamassilia_sp900539625	Run	R3-Nextseq	-0.18633450484347	0.215882881829288	93	92	0.427740450141917	0.688498345177853
s__Bacteroides_nordii	Run	R2-Hiseq	-0.120521444111257	0.151626550639993	93	93	0.428875709137119	0.688772552147407
s__Bacteroides_sp003463205	Run	R2-Hiseq	-0.25112702014158	0.316592936177308	93	93	0.42985406533836	0.689129161984505
s__Fournierella_massiliensis	Run	R3-Nextseq	0.539021046323706	0.62348634024312	93	54	0.430476016519654	0.689129161984505
s__UBA7160_sp004557975	Category	PL	0.273668463600945	0.345158285016447	93	62	0.430055909172625	0.689129161984505
s__Roseburia_sp003470905	Run	R3-Nextseq	0.88242763637712	1.01553340718234	93	67	0.431762279398173	0.690451406287056
s__UMGS1071_sp900541905	Category	PL	0.288253219912994	0.367867551539854	93	65	0.435463232646	0.694888137201063
s__UMGS263_sp900540535	Run	R2-Hiseq	-0.199487168373534	0.254580138263606	93	65	0.435449704897314	0.694888137201063
s__Bariatricus_comes	Run	R3-Nextseq	-0.602784144064335	0.720450985802856	93	59	0.436133139057467	0.695217543662275
s__Eubacterium_F_sp900539115	Category	PL	-0.175754157229222	0.22522953476322	93	80	0.437361919170078	0.696436177022417
s__Blautia_sp001304935	Run	R3-Nextseq	-0.180673784716074	0.214926307735248	93	93	0.43916000950621	0.696584709327597
s__Negativibacillus_sp900547455	Run	R2-Hiseq	0.253201614684539	0.325114260165184	93	86	0.438158597492215	0.696584709327597
s__Olsenella_B_sp004557505	Category	PL	0.214252844315815	0.275914560721954	93	82	0.439599151403114	0.696584709327597
s__Prevotella_sp900316015	Run	R3-Nextseq	0.350518463361538	0.410041094555265	93	93	0.439529302419203	0.696584709327597
s__Prevotella_sp900554545	Run	R3-Nextseq	0.540321045143438	0.643150870408957	93	60	0.439777146488823	0.696584709327597
s__An92_sp900199495	Run	R3-Nextseq	-0.23732258823202	0.28272840478182	93	93	0.443662311831719	0.700688870377927
s__Bacteroides_ndongoniae	Category	PL	0.0523967879360418	0.0683204755611055	93	93	0.445252606945203	0.700688870377927
s__Bacteroides_sp014385165	Category	PL	-0.065136240623776	0.084666036126609	93	93	0.443828171772538	0.700688870377927
s__Eisenbergiella_sp900539715	Category	PL	0.218243169851102	0.284513822844412	93	70	0.445162318027422	0.700688870377927
s__Massiliomicrobiota_sp002160815	Run	R2-Hiseq	0.366563359671569	0.476519261505563	93	74	0.443813330792046	0.700688870377927
s__Parabacteroides_merdae	Run	R3-Nextseq	-0.379650632702575	0.458386374414274	93	93	0.445638121560362	0.700688870377927
s__UBA1417_sp003531055	Category	PL	-0.0800435817690848	0.104204262065132	93	93	0.444530964430734	0.700688870377927
s__Bacteroides_neonati	Run	R2-Hiseq	0.0811740351239	0.106119133982885	93	93	0.446346006327688	0.701067025645584
s__Acutalibacter_sp900543305	Run	R3-Nextseq	0.307718549843059	0.376633196082003	93	89	0.450798617614442	0.707320006717221
s__Muribaculum_sp009775095	Run	R2-Hiseq	0.156201673356111	0.206556184504699	93	93	0.451525195817208	0.7077197426602
s__Acutalibacter_sp900543305	Run	R2-Hiseq	0.236294877894177	0.314053721358487	93	89	0.453816734120729	0.708508787097996
s__Alistipes_shahii	Run	R2-Hiseq	-0.332075829481089	0.444716607451911	93	93	0.457281264321808	0.708508787097996
s__Anaerostipes_hadrus_B	Run	R2-Hiseq	-0.175277348088739	0.234593338776429	93	93	0.456944836250138	0.708508787097996
s__Anaerostipes_sp900756035	Run	R3-Nextseq	-0.343629954108142	0.422093780686682	93	93	0.458109542598964	0.708508787097996
s__Bacteroides_sp007896885	Run	R2-Hiseq	0.122146035982066	0.163059316345967	93	89	0.45577852058349	0.708508787097996
s__Blautia_coccoides_A	Run	R2-Hiseq	0.162586333650511	0.217242451056759	93	92	0.456216724143421	0.708508787097996
s__CAG_81_sp900066535	Category	PL	0.163356816058656	0.219656887774905	93	70	0.459113694039501	0.708508787097996
s__Enterocloster_sp001304855	Run	R3-Nextseq	0.639027312841812	0.773999392716841	93	83	0.452781481734696	0.708508787097996
s__F082_sp902802535	Category	PL	0.15691624037078	0.21057073802181	93	76	0.45820614742942	0.708508787097996
s__Intestinibacter_sp900553485	Run	R2-Hiseq	-0.128981362703951	0.171679267143919	93	93	0.454534973609321	0.708508787097996
s__Lawsonibacter_sp003478995	Category	PL	0.293823293602898	0.394539592652507	93	76	0.458489609606837	0.708508787097996
s__Parabacteroides_sp900760525	Run	R2-Hiseq	-0.0943908791877455	0.125654456959	93	93	0.454566768872383	0.708508787097996
s__Prevotella_copri_A	Run	R2-Hiseq	0.21539909257149	0.286572000518095	93	84	0.454312208789321	0.708508787097996
s__Prevotella_sp900554695	Run	R2-Hiseq	-0.262884395329666	0.353237721363938	93	90	0.458707707534437	0.708508787097996
s__UBA1409_sp900760125	Run	R2-Hiseq	-0.0866349764153799	0.116207198281492	93	93	0.457931123461407	0.708508787097996
s__Bacteroides_ihuae	Run	R3-Nextseq	0.105957440218271	0.133470786373358	93	93	0.46087598989772	0.708747890968929
s__Blautia_hominis	Category	PL	0.160630549467388	0.216686362996376	93	78	0.460550829247727	0.708747890968929
s__CAG_170_sp000432135	Run	R3-Nextseq	1.07123517489708	1.3238089428318	93	65	0.460718286865194	0.708747890968929
s__Parabacteroides_sp002159645	Category	PL	0.0775041756008805	0.104828925505606	93	92	0.461736837707911	0.708747890968929
s__Prevotella_lascolaii	Run	R2-Hiseq	-0.0986168852721927	0.133804873198557	93	93	0.4630486220997	0.708747890968929
s__Prevotella_sp013166545	Run	R2-Hiseq	-0.0786646030120946	0.106456765921094	93	93	0.461933679671762	0.708747890968929
s__Prevotella_sp900549175	Run	R3-Nextseq	-0.202813812431151	0.25428468086758	93	93	0.463046149178971	0.708747890968929
s__UBA5508_sp002409745	Category	PL	0.152488861230275	0.206856289214274	93	79	0.463040693644502	0.708747890968929
s__Agathobacter_sp900550845	Run	R2-Hiseq	-0.122867487258007	0.167120593149824	93	93	0.464220195963074	0.709137806553175
s__Prevotellamassilia_sp002933955	Run	R2-Hiseq	-0.156781717421044	0.213296684146905	93	90	0.464248884023479	0.709137806553175
s__Phocaeicola_sp002493165	Run	R3-Nextseq	-0.171354367010152	0.214584974120129	93	93	0.46654330764063	0.711917559980615
s__Catenibacillus_sp902363555	Run	R2-Hiseq	0.154306418260933	0.211541004691651	93	92	0.467714096171156	0.712978805138958
s__Angelakisella_massiliensis	Category	PL	0.182924592530713	0.251093321621608	93	86	0.4682999003514	0.71314705637269
s__UMGS1851_sp900555605	Run	R3-Nextseq	0.185338585297723	0.242726262948121	93	91	0.471527265561015	0.717333568297691
s__Phocaeicola_vulgatus	Run	R3-Nextseq	-0.262179074652125	0.333476998732778	93	93	0.474102143980693	0.720519975654549
s__Bacteroides_sp900555635	Run	R2-Hiseq	-0.0556081180875275	0.0778708929629475	93	93	0.477113669853545	0.724362859089391
s__Parabacteroides_sp014287585	Run	R3-Nextseq	-0.209296407508309	0.274571383294019	93	93	0.478044535452842	0.725042268128679
s__Prevotella_sp900548745	Run	R3-Nextseq	-0.171090154888036	0.222017503000268	93	93	0.479938294488506	0.727179234073493
s__Paramuribaculum_sp900759835	Category	PL	0.179551534945088	0.254003098693891	93	68	0.481569660985765	0.72744661780327
s__Prevotella_sp900551275	Category	PL	0.0676117100672926	0.0955774463658491	93	93	0.481252013113086	0.72744661780327
s__UBA1394_sp900554975	Run	R3-Nextseq	0.413498174387146	0.541106681278894	93	73	0.481231257252149	0.72744661780327
s__Prevotella_sp900554545	Category	PL	-0.245576882440457	0.348029614251657	93	60	0.482351359542334	0.727894405747989
s__Anaeromassilibacillus_sp002159845	Run	R3-Nextseq	0.490380644435849	0.649722538227474	93	61	0.482905127306419	0.727997679356411
s__RC9_sp900544195	Category	PL	-0.129841203456237	0.184695914314825	93	83	0.483890706034859	0.728739326731098
s__Ruminococcus_A_sp004556655	Run	R3-Nextseq	0.577096483567443	0.753599538873797	93	77	0.484767031508943	0.728739326731098
s__UBA1417_sp003531055	Run	R2-Hiseq	-0.109420294408193	0.155971011989026	93	93	0.484854565385091	0.728739326731098
s__Enterocloster_sp900555045	Category	PL	0.199572532438533	0.285620439196551	93	87	0.486625127051397	0.730668358936031
s__Alistipes_sp900541585	Category	PL	-0.243559772515723	0.350706996980738	93	76	0.489273909975543	0.731351042942992
s__CAG_170_sp000432135	Category	PL	-0.298530639518428	0.429375295496084	93	65	0.488783298593563	0.731351042942992
s__CAG_279_sp900548875	Run	R3-Nextseq	-0.185585244181107	0.247655892084526	93	93	0.488234974163659	0.731351042942992
s__CAG_56_sp900752065	Run	R3-Nextseq	0.797534632582748	1.05078417994961	93	77	0.4877964426881	0.731351042942992
s__CAG_617_sp000431275	Run	R3-Nextseq	0.450102281855152	0.599207566789799	93	64	0.489517631409842	0.731351042942992
s__Enterocloster_asparagiformis	Category	PL	-0.207554748229472	0.300362336315774	93	69	0.491438299939724	0.732760884601974
s__Prevotella_sp002251365	Run	R3-Nextseq	-0.179180080621192	0.259303706393395	93	75	0.491360989820385	0.732760884601974
s__UBA1232_sp900544815	Run	R2-Hiseq	-0.160132405554135	0.232128133012919	93	90	0.492155734938991	0.733101889184197
s__Bacteroides_finegoldii	Run	R2-Hiseq	-0.157146789782713	0.228920530583958	93	93	0.494274607844912	0.735070954206253
s__NK3B98_sp900758315	Category	PL	-0.0668096226468637	0.0973625218071046	93	93	0.494457728529406	0.735070954206253
s__Phocaeicola_sp900551065	Run	R3-Nextseq	-0.21702324440761	0.292516529525398	93	92	0.49506002749841	0.7352376646016
s__Amulumruptor_caecigallinarius	Run	R3-Nextseq	0.203765966912849	0.277683040873825	93	92	0.49609326342957	0.736043417551291
s__CAG_170_sp900556635	Run	R3-Nextseq	0.673038509458008	0.906881752302576	93	74	0.496893761409922	0.736502610785457
s__Enterocloster_sp900540675	Category	PL	0.0895588327651292	0.131586030839473	93	92	0.49796738891852	0.736748436893138
s__UBA11517_sp900555365	Category	PL	-0.143374695152724	0.210693793784771	93	82	0.498041943339761	0.736748436893138
s__Bacteroides_sp002471185	Category	PL	0.149923704955765	0.220841467605659	93	69	0.499059983027397	0.737527068513395
s__Bilophila_sp900550745	Category	PL	-0.128509211921929	0.18985222492438	93	86	0.500314648081903	0.738142599404509
s__UBA8389_sp012718945	Run	R2-Hiseq	0.281038260347847	0.415362772145853	93	62	0.500460682396257	0.738142599404509
s__Enterocloster_bolteae	Run	R3-Nextseq	-0.429637373050262	0.587881147770868	93	93	0.501071674384489	0.738317791332744
s__Gordonibacter_pamelaeae	Run	R3-Nextseq	-0.489835548988209	0.669301238256986	93	92	0.502152050582429	0.739183587707207
s__Enterocloster_sp001304855	Category	PL	0.151958736860178	0.22584179818974	93	83	0.502864019458473	0.739505910968343
s__Bacteroides_cutis	Run	R3-Nextseq	0.189926267686547	0.261561078270895	93	93	0.506538103389144	0.742744022798707
s__Faecalimonas_phoceensis	Run	R3-Nextseq	0.650628478202863	0.898153818905315	93	73	0.506551423548718	0.742744022798707
s__Paraprevotella_sp900546665	Run	R3-Nextseq	-0.200200445588165	0.277070318930904	93	93	0.506156204619567	0.742744022798707
s__Pseudoflavonifractor_capillosus	Category	PL	0.191484536432212	0.288085512565784	93	63	0.508052333504679	0.744217285407245
s__Halodesulfovibrio_sp009914765	Run	R3-Nextseq	0.499983902685497	0.706490215557205	93	67	0.512632753353017	0.747278066112269
s__Prevotella_sp000436595	Category	PL	0.115024173853725	0.174790247640791	93	85	0.512270398521527	0.747278066112269
s__Prevotella_sp900554695	Run	R3-Nextseq	0.212579476578903	0.306040312401742	93	90	0.511678123045831	0.747278066112269
s__Prevotella_sp900765465	Category	PL	0.0688550197315532	0.104721769518921	93	93	0.512630155647056	0.747278066112269
s__UBA9502_sp900538475	Run	R3-Nextseq	-0.584762618111065	0.820999490028667	93	81	0.511113959321317	0.747278066112269
s__Phocaeicola_massiliensis	Run	R2-Hiseq	0.0271986889275629	0.0415337147573624	93	93	0.514277461961564	0.74822133166086
s__Prevotella_sp900551275	Run	R3-Nextseq	-0.10495598723914	0.149861853205446	93	93	0.51411845729657	0.74822133166086
s__Bacteroides_gallinarum	Run	R3-Nextseq	0.112986866235991	0.160152200423126	93	93	0.516124833061136	0.748585314472862
s__Butyricimonas_faecalis	Run	R3-Nextseq	-0.203403905661872	0.2926789896726	93	93	0.517248938388898	0.748585314472862
s__Phocaeicola_sp900066445	Category	PL	-0.219226047890773	0.336534841934344	93	67	0.516528685124639	0.748585314472862
s__SFDP01_sp004558185	Run	R2-Hiseq	0.323478638319349	0.495060950237916	93	84	0.515229959955466	0.748585314472862
s__UBA945_sp900755905	Category	PL	-0.105738307915266	0.162704537119547	93	90	0.517521980738905	0.748585314472862
s__UMGS2037_sp900557385	Run	R3-Nextseq	0.17758923233286	0.251583306115297	93	93	0.517224060594548	0.748585314472862
s__Neobittarella_massiliensis	Run	R2-Hiseq	-0.246261278268183	0.380151911369822	93	77	0.518820089821716	0.749740014193231
s__Dialister_sp900555245	Run	R2-Hiseq	-0.213501949191354	0.330675634098418	93	75	0.520236840318977	0.751063773319023
s__CAG_196_sp002102975	Run	R3-Nextseq	-0.253050049448795	0.362167894122826	93	93	0.521616402248819	0.751840189445022
s__Hydrogeniiclostridium_sp002160025	Run	R3-Nextseq	0.297106527458138	0.429953800311686	93	88	0.522569206274017	0.751840189445022
s__Phocaeicola_sp900557085	Category	PL	0.0546837556753905	0.0852131905728141	93	93	0.522779545060772	0.751840189445022
s__Phocaeicola_sp900751965	Run	R3-Nextseq	-0.247588510043421	0.354996633681515	93	93	0.522452679442043	0.751840189445022
s__Bacteroides_bouchesdurhonensis	Category	PL	-0.0678904408759339	0.106221102752247	93	93	0.524452204814273	0.752082511683948
s__Dielma_fastidiosa	Run	R3-Nextseq	-1.56690838342917	2.25629379241764	93	77	0.524358045805311	0.752082511683948
s__Prevotella_pectinovora	Run	R3-Nextseq	-0.0743628957710507	0.107411824192273	93	93	0.523734582705779	0.752082511683948
s__Acutalibacter_sp900543305	Category	PL	-0.134292231527142	0.211468725839946	93	89	0.527101965755225	0.755160409391439
s__Prevotella_sp013166515	Run	R3-Nextseq	0.194295164398443	0.282341463006807	93	93	0.527928334612305	0.755622616334406
s__Enterocloster_sp900538485	Run	R2-Hiseq	0.18294962166144	0.289079660270812	93	88	0.528487444294221	0.755701779257704
s__CAG_196_sp002102975	Category	PL	0.0563815206005485	0.0899643084801358	93	93	0.532528472777963	0.760754961111376
s__Coprobacter_secundus	Run	R2-Hiseq	0.0887518655141082	0.142066895692455	93	93	0.533756374825597	0.761783598704468
s__Phocaeicola_sp011959205	Run	R3-Nextseq	-0.199251008901243	0.296466463728991	93	93	0.536972444050992	0.764918011468649
s__Phocaeicola_sp900557085	Run	R2-Hiseq	-0.0777064654952629	0.125290183353226	93	93	0.536703637168886	0.764918011468649
s__Catenibacillus_sp902363555	Run	R3-Nextseq	0.312478666796321	0.466599362758596	93	92	0.537560726412351	0.76502949679177
s__Bacteroides_bouchesdurhonensis	Run	R2-Hiseq	0.0962036730859726	0.156932701105899	93	93	0.541429209182523	0.768347978972361
s__Coprobacter_sp900555475	Category	PL	0.0486391538877221	0.0791979856177254	93	93	0.540757718276382	0.768347978972361
s__Prevotella_sp900548745	Category	PL	0.0526371550624116	0.0857574122133396	93	93	0.540991580999865	0.768347978972361
s__Bacteroides_sp900553815	Run	R2-Hiseq	0.0889189776653454	0.145374587518713	93	93	0.542368756729271	0.76895381388838
s__Amedibacillus_dolichus	Run	R3-Nextseq	0.500535072110198	0.76304529297532	93	82	0.542995049969271	0.769114801656191
s__Alistipes_sp900290115	Run	R3-Nextseq	0.521264098463565	0.792188218765759	93	72	0.543854257371638	0.769605081186281
s__Alistipes_dispar	Category	PL	-0.153417603830831	0.254732300301994	93	59	0.548598199015355	0.771779807556237
s__Anaerotignum_sp001304995	Run	R3-Nextseq	0.288681941824969	0.449966525504245	93	82	0.549091995334916	0.771779807556237
s__Anaerotruncus_colihominis_A	Run	R3-Nextseq	0.77544683666995	1.1977815584492	93	71	0.550780467513323	0.771779807556237
s__Angelakisella_massiliensis	Run	R3-Nextseq	0.308241576289081	0.478925570366817	93	86	0.548871971241449	0.771779807556237
s__Blautia_coccoides	Run	R2-Hiseq	0.100706236649297	0.167302192041851	93	93	0.548788673477371	0.771779807556237
s__Clostridium_Q_sp900547735	Category	PL	0.179478342789144	0.303751315626782	93	69	0.556172553282815	0.771779807556237
s__Duncaniella_muris	Category	PL	0.123803020419107	0.207375910708082	93	90	0.552094400895859	0.771779807556237
s__Dysosmobacter_sp014297375	Run	R3-Nextseq	-0.452585861908769	0.700732646193444	93	85	0.550310415481023	0.771779807556237
s__Enterocloster_sp005845215	Category	PL	0.0934957281896652	0.158003339487401	93	93	0.555599171133083	0.771779807556237
s__Gemmiger_qucibialis	Run	R2-Hiseq	0.257888787113929	0.428165659388576	93	90	0.548509474136437	0.771779807556237
s__Lachnoclostridium_A_edouardi	Category	PL	-0.180429718809281	0.299134486239345	93	90	0.547999403742655	0.771779807556237
s__Limosilactobacillus_fermentum_A	Run	R2-Hiseq	-0.0995402722619599	0.168477078358167	93	92	0.556195981312195	0.771779807556237
s__Phocaeicola_plebeius_A	Run	R3-Nextseq	-0.0664135080594784	0.103852811701307	93	93	0.553989198049412	0.771779807556237
s__Phocaeicola_salanitronis	Run	R3-Nextseq	-0.202957595798418	0.31644066903453	93	93	0.553335861318737	0.771779807556237
s__Phocaeicola_sp900546355	Run	R3-Nextseq	-0.0816014613314553	0.127145114058875	93	93	0.548657011671913	0.771779807556237
s__Phocaeicola_sp900551645	Category	PL	0.0613421659704032	0.102764364950465	93	93	0.552075901456228	0.771779807556237
s__Porphyromonas_A_sp004555765	Run	R3-Nextseq	0.409352308498276	0.643484859938451	93	82	0.554342825972635	0.771779807556237
s__Prevotella_pectinovora	Run	R2-Hiseq	-0.0337255015471157	0.0565821767047226	93	93	0.552704273761675	0.771779807556237
s__Roseburia_inulinivorans	Category	PL	-0.17143207194149	0.285397180651332	93	81	0.549651050199107	0.771779807556237
s__Ruminococcus_B_gnavus	Category	PL	0.217682445181559	0.368207928336468	93	83	0.555959132601417	0.771779807556237
s__UBA1417_sp003531055	Run	R3-Nextseq	-0.205728746725332	0.320117016793004	93	93	0.552966512088076	0.771779807556237
s__Echinicola_strongylocentroti	Category	PL	0.166395525670534	0.28244605620993	93	63	0.557339710966157	0.772652094685061
s__Alistipes_sp900541585	Run	R2-Hiseq	-0.308522234624366	0.525871592365098	93	76	0.558957627361729	0.773465351515308
s__Eubacterium_G_sp900552275	Run	R3-Nextseq	0.140501090396967	0.222755730381743	93	93	0.558615964796133	0.773465351515308
s__Phocaeicola_sp900553715	Run	R3-Nextseq	0.113448936571283	0.181118365515647	93	93	0.560065603434154	0.774284244379015
s__Enterocloster_sp000155435	Run	R2-Hiseq	0.21775415651377	0.374461769327881	93	92	0.562365654574917	0.775954547341034
s__Phocaeicola_coprocola	Run	R3-Nextseq	0.108319598923819	0.173853387453793	93	93	0.56282569833803	0.775954547341034
s__Phocaeicola_coprophilus	Category	PL	0.0395802972127097	0.0679768427313571	93	93	0.561931632113438	0.775954547341034
s__Alistipes_sp002161445	Run	R3-Nextseq	0.657599510232651	1.05420533554162	93	71	0.565803375354106	0.777641988056249
s__Butyricimonas_sp900761485	Run	R2-Hiseq	-0.128979495418029	0.223750022236997	93	93	0.565783088482422	0.777641988056249
s__Eubacterium_G_sp900552275	Category	PL	0.0544116727760413	0.0944129392418434	93	93	0.56592366586709	0.777641988056249
s__Lachnoclostridium_A_edouardi	Run	R2-Hiseq	-0.257029020416323	0.446256181905156	93	90	0.566123367304949	0.777641988056249
s__Bacteroides_togonis	Run	R3-Nextseq	-0.0912083345749739	0.14807634908187	93	93	0.567509623485538	0.778832969101836
s__Bacteroides_uniformis	Category	PL	0.255946519890004	0.448002263570367	93	93	0.569299323335826	0.779150533762535
s__Negativibacillus_sp900547455	Category	PL	-0.127806172418325	0.223208422150376	93	86	0.568368257088391	0.779150533762535
s__Phocaeicola_vulgatus	Run	R2-Hiseq	-0.0665693799190313	0.11647163506307	93	93	0.56912403412247	0.779150533762535
s__Bacteroides_ovatus	Run	R2-Hiseq	-0.243680579171903	0.427606122318841	93	93	0.570263608034415	0.779758807704305
s__Alistipes_communis	Run	R2-Hiseq	0.0471683133088635	0.0843483690531299	93	93	0.577467058172488	0.786174075487354
s__CAG_313_sp900760745	Category	PL	0.045175176793274	0.0808880317476252	93	93	0.577977063300827	0.786174075487354
s__CAG_462_sp900765575	Run	R2-Hiseq	-0.242165487477698	0.436513764947555	93	70	0.580467896129096	0.786174075487354
s__Clostridium_AQ_sp000165065	Category	PL	0.347103988095204	0.626558495196768	93	80	0.581040954279232	0.786174075487354
s__Coprobacter_sp900555475	Run	R3-Nextseq	-0.101159443157535	0.17122860971362	93	93	0.582248606592445	0.786174075487354
s__Enterocloster_sp900555045	Run	R3-Nextseq	0.41834934226834	0.705316740757245	93	87	0.581774124969991	0.786174075487354
s__Flavonifractor_sp002161215	Run	R3-Nextseq	-0.353645189246956	0.59429910304873	93	93	0.582317695671046	0.786174075487354
s__Intestinibacter_sp900553485	Run	R3-Nextseq	0.278234767223192	0.467934118400792	93	93	0.582817047961292	0.786174075487354
s__Lachnoclostridium_B_sp900066765	Run	R2-Hiseq	0.560217705943253	0.998965738364369	93	67	0.576378320857955	0.786174075487354
s__Lawsonibacter_sp002160305	Run	R3-Nextseq	-0.362457158416239	0.60833206777904	93	79	0.578154371004811	0.786174075487354
s__Mediterraneibacter_sp900541505	Run	R3-Nextseq	0.330375762535786	0.550698967044294	93	86	0.576542344967246	0.786174075487354
s__Phocaeicola_paurosaccharolyticus	Category	PL	0.126188868114393	0.226447165771278	93	79	0.57881786798193	0.786174075487354
s__Phocaeicola_sp900541515	Category	PL	-0.0312150283919267	0.0561730167652559	93	93	0.579879214733995	0.786174075487354
s__Prevotellamassilia_sp900540885	Category	PL	0.161260140327355	0.287555127735772	93	82	0.576409338140605	0.786174075487354
s__Tidjanibacter_inops_A	Run	R3-Nextseq	0.240292738045591	0.401340033846747	93	91	0.579422141491493	0.786174075487354
s__Dielma_sp001305055	Run	R3-Nextseq	-0.577020803775385	0.97589315697314	93	75	0.584463219190883	0.786511757777559
s__Phocaeicola_sp000432735	Run	R2-Hiseq	-0.0985132725367388	0.179547408998515	93	93	0.584640406614652	0.786511757777559
s__Prevotella_sp002342415	Run	R3-Nextseq	-0.259104883338639	0.444894365967492	93	86	0.584494037066876	0.786511757777559
s__Phocaeicola_dorei	Category	PL	0.0406492733965945	0.0747399081556764	93	93	0.587949869438612	0.788994045877785
